id_1,id_2,true_ged
183,423,8
183,427,8
183,444,12
183,448,12
183,458,8
183,461,8
183,466,8
183,491,12
183,494,12
183,500,12
183,501,8
183,505,8
183,507,8
183,515,8
183,536,8
183,540,8
183,546,12
183,549,8
183,553,8
183,566,8
183,575,8
183,586,8
183,590,8
183,605,8
183,614,8
183,616,12
183,620,8
183,641,8
183,642,8
183,644,8
183,653,12
183,677,8
183,736,8
183,740,8
183,761,12
183,776,8
183,779,8
183,792,8
183,805,8
183,811,8
183,817,8
183,823,11
183,830,12
183,831,8
183,836,8
183,846,8
183,849,8
183,864,8
183,867,8
183,872,8
183,873,8
183,888,8
183,906,12
183,913,8
183,919,8
183,936,8
183,988,12
183,999,8
183,1009,8
183,1016,8
183,1018,8
183,1019,8
183,1028,8
183,1049,8
183,1055,8
183,1058,8
183,1065,8
183,1076,8
183,1084,8
183,1085,8
183,1095,8
183,1134,8
183,1140,8
183,1151,8
183,1154,8
183,1158,8
183,1159,8
183,1160,8
183,1162,8
183,1189,8
183,1198,8
183,1212,8
183,1213,8
183,1216,8
183,1231,8
183,1239,8
183,1244,8
183,1255,8
183,1264,8
183,1274,8
183,1277,8
183,1295,8
183,1301,8
183,1306,8
183,1307,8
183,1314,8
183,1322,8
183,1354,8
183,1364,12
183,1365,8
183,1368,8
183,1380,8
183,1384,8
183,1386,8
183,1398,8
183,1404,8
183,1415,8
183,1421,8
183,1429,8
183,1442,8
183,1450,8
183,1457,8
183,1462,8
183,1463,8
183,1467,8
183,1481,8
183,1498,8
183,86,8
183,100,8
183,116,8
183,118,8
183,142,8
183,174,8
183,180,8
183,237,8
183,350,8
183,352,8
183,353,8
183,380,8
183,440,8
183,450,8
183,480,11
183,495,12
183,523,8
183,578,8
183,787,8
183,814,8
183,865,8
183,879,8
183,959,8
183,980,8
183,1014,8
183,1035,8
183,1051,6
183,1082,8
183,1090,12
183,1103,8
183,1173,8
183,1236,8
183,1315,8
183,1325,8
183,1402,8
183,1407,8
183,1423,11
183,1475,8
183,1490,8
183,18,13
183,22,17
183,30,17
183,31,17
183,44,17
183,46,17
183,79,17
183,106,12
183,122,17
183,130,17
183,132,17
183,140,17
183,141,17
183,147,17
183,188,17
183,204,17
183,206,16
183,208,17
183,217,17
183,218,17
183,222,17
183,224,17
183,244,17
183,249,17
183,263,17
183,284,17
183,288,17
183,297,17
183,301,12
183,311,16
183,357,17
183,360,17
183,362,17
183,376,13
183,377,17
183,389,17
183,396,12
183,425,17
183,430,17
183,438,17
183,492,17
183,499,9
183,503,17
183,512,12
183,513,17
183,518,17
183,562,17
183,572,17
183,594,17
183,600,17
183,606,13
183,619,15
183,624,17
183,638,12
183,670,17
183,690,17
183,696,17
183,726,12
183,732,17
183,754,12
183,764,17
183,772,17
183,808,17
183,850,17
183,866,12
183,868,17
183,870,12
183,876,17
183,883,13
183,895,17
183,917,12
183,923,17
183,926,14
183,930,12
183,934,17
183,944,17
183,970,12
183,972,17
183,977,13
183,1025,17
183,1027,17
183,1034,17
183,1041,17
183,1053,17
183,1060,17
183,1063,17
183,1067,17
183,1087,17
183,1088,17
183,1091,17
183,1093,17
183,1110,17
183,1114,17
183,1115,17
183,1126,17
183,1130,17
183,1136,17
183,1143,17
183,1152,12
183,1174,17
183,1191,17
183,1192,17
183,1205,17
183,1211,17
183,1214,17
183,1221,17
183,1223,17
183,1252,17
183,1254,12
183,1267,17
183,1285,17
183,1287,17
183,1289,17
183,1296,17
183,1299,12
183,1303,17
183,1326,17
183,1336,17
183,1356,17
183,1382,17
183,1403,17
183,1406,17
183,1409,17
183,1425,17
183,1428,12
183,1434,17
183,1443,17
183,1448,12
183,1455,17
183,1474,17
183,326,17
183,354,17
183,363,13
183,413,17
183,437,17
183,463,17
183,502,17
183,565,17
183,689,12
183,692,17
183,928,17
183,1011,17
183,1026,17
183,1120,17
183,1135,17
183,1168,17
183,1177,17
183,1201,17
183,1291,17
183,1305,12
183,1376,17
183,1397,17
183,1414,17
183,1424,17
183,4,9
183,64,9
183,73,27
183,77,27
183,82,19
183,83,17
183,87,17
183,96,27
183,99,27
183,120,27
183,123,27
183,126,18
183,135,18
183,195,27
183,201,17
183,203,27
183,211,27
183,220,19
183,231,27
183,250,27
183,251,27
183,273,17
183,275,27
183,283,17
183,299,17
183,310,17
183,318,27
183,323,17
183,329,19
183,349,27
183,372,17
183,424,27
183,428,27
183,456,27
183,472,27
183,478,17
183,481,17
183,490,27
183,511,27
183,525,12
183,526,19
183,530,19
183,533,17
183,574,9
183,582,9
183,583,17
183,604,17
183,607,17
183,622,17
183,647,18
183,701,17
183,711,17
183,715,17
183,718,19
183,739,17
183,757,27
183,797,17
183,824,27
183,834,27
183,839,17
183,854,27
183,856,27
183,890,17
183,901,27
183,902,17
183,903,9
183,909,18
183,912,17
183,940,19
183,948,17
183,962,12
183,966,17
183,978,27
183,996,17
183,1021,17
183,1033,27
183,1057,21
183,1099,9
183,1104,27
183,1129,19
183,1142,9
183,1175,27
183,1179,27
183,1188,27
183,1194,27
183,1195,27
183,1217,27
183,1222,27
183,1242,27
183,1293,17
183,1302,27
183,1304,27
183,1318,27
183,1323,27
183,1360,19
183,1390,27
183,1391,26
183,1396,17
183,1401,27
183,1411,27
183,1412,27
183,1436,27
183,1459,11
183,1460,27
183,127,9
183,152,27
183,182,17
183,320,16
183,324,17
183,400,17
183,406,9
183,446,9
183,474,12
183,534,17
183,570,27
183,668,17
183,755,27
183,843,17
183,851,17
183,918,17
183,938,17
183,984,17
183,1008,27
183,1032,26
183,1064,9
183,1128,27
183,1362,17
184,202,8
184,216,8
184,221,8
184,233,8
184,234,8
184,242,8
184,245,8
184,246,8
184,252,8
184,254,8
184,265,8
184,276,8
184,280,8
184,285,8
184,296,8
184,303,8
184,304,8
184,305,8
184,306,8
184,307,8
184,309,8
184,314,8
184,335,8
184,338,8
184,347,8
184,365,8
184,366,8
184,373,8
184,381,8
184,383,8
184,387,8
184,388,8
184,392,8
184,395,8
184,409,8
184,411,8
184,412,8
184,419,8
184,439,8
184,447,8
184,451,8
184,454,0
184,457,8
184,459,8
184,462,8
184,475,8
184,483,8
184,487,8
184,489,8
184,504,8
184,510,8
184,516,8
184,519,8
184,520,8
184,521,8
184,522,8
184,528,8
184,532,8
184,538,8
184,539,8
184,541,8
184,543,8
184,545,8
184,551,8
184,552,8
184,559,5
184,560,8
184,564,8
184,569,8
184,573,8
184,581,8
184,584,8
184,585,8
184,591,5
184,593,8
184,596,8
184,597,4
184,608,8
184,612,8
184,615,8
184,618,8
184,621,8
184,625,8
184,631,8
184,632,8
184,634,8
184,637,8
184,648,8
184,649,8
184,657,8
184,658,8
184,665,8
184,667,8
184,674,8
184,676,8
184,684,8
184,687,8
184,688,8
184,691,8
184,695,8
184,697,8
184,698,8
184,700,8
184,712,8
184,713,8
184,714,8
184,719,8
184,720,8
184,725,8
184,733,8
184,734,8
184,751,8
184,756,8
184,769,8
184,777,8
184,780,8
184,782,8
184,784,5
184,788,8
184,791,8
184,794,8
184,795,8
184,798,8
184,803,8
184,804,8
184,807,8
184,809,8
184,813,8
184,816,8
184,818,8
184,822,8
184,832,8
184,835,8
184,840,8
184,841,8
184,847,8
184,852,8
184,853,8
184,857,8
184,859,8
184,871,8
184,878,8
184,881,8
184,891,8
184,892,8
184,897,8
184,907,8
184,910,8
184,914,8
184,922,8
184,927,8
184,929,8
184,931,8
184,933,8
184,935,8
184,949,8
184,952,7
184,955,8
184,964,8
184,967,8
184,968,8
184,969,8
184,983,8
184,986,8
184,989,8
184,995,8
184,997,8
184,998,8
184,1010,7
184,1023,8
184,1024,8
184,1029,8
184,1030,8
184,1031,8
184,1045,8
184,1047,8
184,1050,8
184,1052,6
184,1054,8
184,1081,8
184,1106,6
184,1117,8
184,1118,8
184,1119,8
184,1127,8
184,1132,8
184,1153,8
184,1155,8
184,1163,8
184,1172,8
184,1182,5
184,1184,8
184,1187,8
184,1196,8
184,1200,8
184,1204,8
184,1215,8
184,1220,8
184,1226,8
184,1228,8
184,1233,8
184,1256,8
184,1259,8
184,1261,8
184,1263,8
184,1265,8
184,1268,8
184,1271,8
184,1273,8
184,1279,8
184,1284,8
184,1298,8
184,1317,8
184,1320,8
184,1328,8
184,1333,4
184,1335,8
184,1337,8
184,1338,8
184,1339,8
184,1341,8
184,1347,8
184,1348,5
184,1355,8
184,1373,8
184,1374,8
184,1377,8
184,1378,8
184,1385,8
184,1393,8
184,1399,8
184,1408,8
184,1416,8
184,1419,8
184,1431,8
184,1432,8
184,1435,8
184,1437,8
184,1441,8
184,1449,8
184,1451,8
184,1454,8
184,1476,2
184,1477,8
184,1479,8
184,1493,8
184,14,8
184,47,8
184,50,8
184,95,8
184,205,8
184,215,8
184,247,8
184,270,8
184,401,8
184,404,5
184,405,8
184,435,8
184,445,0
184,449,8
184,452,8
184,471,8
184,476,8
184,479,0
184,556,8
184,595,8
184,598,8
184,628,8
184,636,8
184,640,8
184,646,8
184,655,8
184,659,8
184,675,8
184,694,8
184,737,8
184,741,2
184,750,8
184,752,8
184,759,8
184,763,8
184,765,8
184,766,8
184,768,8
184,773,8
184,796,8
184,821,8
184,825,8
184,869,8
184,875,8
184,877,8
184,911,8
184,960,4
184,1040,8
184,1070,8
184,1100,8
184,1107,8
184,1122,8
184,1124,8
184,1125,4
184,1157,8
184,1243,8
184,1247,8
184,1266,8
184,1310,8
184,1371,8
184,1405,8
184,1447,8
184,5,4
184,7,4
184,10,16
184,12,16
184,19,16
184,34,16
184,52,16
184,59,16
184,66,16
184,71,16
184,92,15
184,105,16
184,114,16
184,124,14
184,133,6
184,143,7
184,146,16
184,148,7
184,151,16
184,156,10
184,160,16
184,161,4
184,167,16
184,175,16
184,185,16
184,197,16
184,209,4
184,219,16
184,248,16
184,253,16
184,255,16
184,262,16
184,267,16
184,291,16
184,300,16
184,308,16
184,312,16
184,319,4
184,321,16
184,325,4
184,379,16
184,403,16
184,407,16
184,421,16
184,422,4
184,423,16
184,427,16
184,444,4
184,448,4
184,458,16
184,461,16
184,466,16
184,491,4
184,494,4
184,500,4
184,501,16
184,505,16
184,507,16
184,515,16
184,536,16
184,540,16
184,546,4
184,549,16
184,553,16
184,566,16
184,575,16
184,586,16
184,590,16
184,605,6
184,614,16
184,616,4
184,620,16
184,641,16
184,642,16
184,644,16
184,653,4
184,677,16
184,736,16
184,740,16
184,761,4
184,776,16
184,779,16
184,792,16
184,805,16
184,811,16
184,817,16
184,823,7
184,830,4
184,831,16
184,836,16
184,846,16
184,849,16
184,864,16
184,867,16
184,872,16
184,873,16
184,888,16
184,906,4
184,913,16
184,919,16
184,936,16
184,988,4
184,999,16
184,1009,16
184,1016,16
184,1018,16
184,1019,16
184,1028,16
184,1049,16
184,1055,16
184,1058,16
184,1065,16
184,1076,16
184,1084,16
184,1085,16
184,1095,16
184,1134,16
184,1140,16
184,1151,16
184,1154,16
184,1158,16
184,1159,16
184,1160,16
184,1162,16
184,1189,16
184,1198,16
184,1212,16
184,1213,16
184,1216,16
184,1231,16
184,1239,16
184,1244,16
184,1255,16
184,1264,16
184,1274,16
184,1277,16
184,1295,16
184,1301,16
184,1306,16
184,1307,16
184,1314,16
184,1322,16
184,1354,16
184,1364,4
184,1365,16
184,1368,16
184,1380,16
184,1384,16
184,1386,16
184,1398,16
184,1404,16
184,1415,16
184,1421,16
184,1429,16
184,1442,16
184,1450,16
184,1457,16
184,1462,16
184,1463,16
184,1467,16
184,1481,16
184,1498,16
184,86,16
184,100,16
184,116,16
184,118,16
184,142,16
184,174,16
184,180,12
184,237,16
184,350,16
184,352,16
184,353,16
184,380,16
184,440,16
184,450,16
184,480,7
184,495,4
184,523,16
184,578,16
184,787,16
184,814,16
184,865,16
184,879,6
184,959,16
184,980,16
184,1014,16
184,1035,16
184,1051,14
184,1082,16
184,1090,4
184,1103,16
184,1173,16
184,1236,16
184,1315,16
184,1325,16
184,1402,16
184,1407,16
184,1423,7
184,1475,16
184,1490,16
184,18,13
184,22,25
184,30,25
184,31,25
184,44,25
184,46,25
184,79,25
184,106,10
184,122,9
184,130,25
184,132,25
184,140,9
184,141,25
184,147,25
184,188,25
184,204,25
184,206,10
184,208,25
184,217,25
184,218,25
184,222,9
184,224,9
184,244,25
184,249,9
184,263,25
184,284,25
184,288,9
184,297,25
184,301,10
184,311,10
184,357,25
184,360,25
184,362,25
184,376,13
184,377,25
184,389,25
184,396,10
184,425,25
184,430,25
184,438,25
184,492,25
184,499,17
184,503,25
184,512,10
184,513,25
184,518,25
184,562,25
184,572,25
184,594,25
184,600,25
184,606,13
184,619,7
184,624,25
184,638,10
184,670,25
184,690,25
184,696,25
184,726,10
184,732,25
184,754,10
184,764,25
184,772,25
184,808,25
184,850,9
184,866,10
184,868,25
184,870,10
184,876,25
184,883,13
184,895,25
184,917,10
184,923,9
184,926,16
184,930,14
184,934,25
184,944,25
184,970,10
184,972,25
184,977,13
184,1025,25
184,1027,25
184,1034,25
184,1041,25
184,1053,25
184,1060,25
184,1063,25
184,1067,25
184,1087,25
184,1088,25
184,1091,25
184,1093,25
184,1110,25
184,1114,25
184,1115,25
184,1126,25
184,1130,25
184,1136,25
184,1143,25
184,1152,10
184,1174,25
184,1191,25
184,1192,25
184,1205,25
184,1211,25
184,1214,25
184,1221,25
184,1223,25
184,1252,25
184,1254,10
184,1267,25
184,1285,25
184,1287,25
184,1289,25
184,1296,25
184,1299,10
184,1303,25
184,1326,25
184,1336,25
184,1356,25
184,1382,25
184,1403,25
184,1406,25
184,1409,25
184,1425,25
184,1428,10
184,1434,25
184,1443,25
184,1448,10
184,1455,25
184,1474,25
184,326,25
184,354,25
184,363,13
184,413,9
184,437,25
184,463,9
184,502,25
184,565,9
184,689,10
184,692,9
184,928,25
184,1011,25
184,1026,9
184,1120,25
184,1135,25
184,1168,25
184,1177,25
184,1201,25
184,1291,25
184,1305,10
184,1376,9
184,1397,25
184,1414,25
184,1424,25
184,4,17
184,64,17
184,73,35
184,77,35
184,82,19
184,83,15
184,87,15
184,96,35
184,99,35
184,120,35
184,123,35
184,126,26
184,135,26
184,195,35
184,201,15
184,203,35
184,211,35
184,220,19
184,231,35
184,250,35
184,251,35
184,273,15
184,275,35
184,283,15
184,299,15
184,310,15
184,318,35
184,323,15
184,329,19
184,349,35
184,372,15
184,424,35
184,428,35
184,456,35
184,472,35
184,478,19
184,481,15
184,490,35
184,511,35
184,525,20
184,526,19
184,530,19
184,533,15
184,574,17
184,582,17
184,583,15
184,604,15
184,607,15
184,622,15
184,647,20
184,701,15
184,711,15
184,715,15
184,718,19
184,739,15
184,757,35
184,797,15
184,824,35
184,834,35
184,839,15
184,854,35
184,856,35
184,890,15
184,901,35
184,902,15
184,903,17
184,909,14
184,912,15
184,940,19
184,948,15
184,962,20
184,966,15
184,978,35
184,996,15
184,1021,15
184,1033,35
184,1057,29
184,1099,17
184,1104,35
184,1129,27
184,1142,17
184,1175,35
184,1179,35
184,1188,35
184,1194,35
184,1195,35
184,1217,35
184,1222,35
184,1242,35
184,1293,15
184,1302,35
184,1304,35
184,1318,35
184,1323,35
184,1360,27
184,1390,35
184,1391,34
184,1396,15
184,1401,35
184,1411,35
184,1412,35
184,1436,35
184,1459,15
184,1460,35
184,127,17
184,152,35
184,182,15
184,320,16
184,324,15
184,400,15
184,406,17
184,446,17
184,474,20
184,534,15
184,570,35
184,668,15
184,755,35
184,843,15
184,851,15
184,918,15
184,938,15
184,984,15
184,1008,35
184,1032,34
184,1064,17
184,1128,35
184,1362,15
202,216,0
202,221,0
202,233,0
202,234,0
202,242,0
202,245,0
202,246,0
202,252,0
202,254,0
202,265,0
202,276,0
202,280,0
202,285,0
202,296,0
202,303,0
202,304,0
202,305,0
202,306,0
202,307,0
202,309,0
202,314,0
202,335,0
202,338,0
202,347,0
202,365,0
202,366,0
202,373,0
202,381,0
202,383,0
202,387,0
202,388,0
202,392,0
202,395,0
202,409,0
202,411,0
202,412,0
202,419,0
202,439,0
202,447,0
202,451,0
202,454,8
202,457,0
202,459,0
202,462,0
202,475,0
202,483,0
202,487,0
202,489,0
202,504,0
202,510,0
202,516,0
202,519,0
202,520,0
202,521,0
202,522,0
202,528,0
202,532,0
202,538,0
202,539,0
202,541,0
202,543,0
202,545,0
202,551,0
202,552,0
202,559,9
202,560,0
202,564,0
202,569,0
202,573,0
202,581,0
202,584,0
202,585,0
202,591,9
202,593,0
202,596,0
202,597,4
202,608,0
202,612,0
202,615,0
202,618,0
202,621,0
202,625,0
202,631,0
202,632,0
202,634,0
202,637,0
202,648,0
202,649,0
202,657,0
202,658,0
202,665,0
202,667,0
202,674,0
202,676,0
202,684,0
202,687,0
202,688,0
202,691,0
202,695,0
202,697,0
202,698,0
202,700,0
202,712,0
202,713,0
202,714,0
202,719,0
202,720,0
202,725,0
202,733,0
202,734,0
202,751,0
202,756,0
202,769,0
202,777,0
202,780,0
202,782,0
202,784,9
202,788,0
202,791,0
202,794,0
202,795,0
202,798,0
202,803,0
202,804,0
202,807,0
202,809,0
202,813,0
202,816,0
202,818,0
202,822,0
202,832,0
202,835,0
202,840,0
202,841,0
202,847,0
202,852,0
202,853,0
202,857,0
202,859,0
202,871,0
202,878,0
202,881,0
202,891,0
202,892,0
202,897,0
202,907,0
202,910,0
202,914,0
202,922,0
202,927,0
202,929,0
202,931,0
202,933,0
202,935,0
202,949,0
202,952,3
202,955,0
202,964,0
202,967,0
202,968,0
202,969,0
202,983,0
202,986,0
202,989,0
202,995,0
202,997,0
202,998,0
202,1010,1
202,1023,0
202,1024,0
202,1029,0
202,1030,0
202,1031,0
202,1045,0
202,1047,0
202,1050,0
202,1052,2
202,1054,0
202,1081,0
202,1106,2
202,1117,0
202,1118,0
202,1119,0
202,1127,0
202,1132,0
202,1153,0
202,1155,0
202,1163,0
202,1172,0
202,1182,9
202,1184,0
202,1187,0
202,1196,0
202,1200,0
202,1204,0
202,1215,0
202,1220,0
202,1226,0
202,1228,0
202,1233,0
202,1256,0
202,1259,0
202,1261,0
202,1263,0
202,1265,0
202,1268,0
202,1271,0
202,1273,0
202,1279,0
202,1284,0
202,1298,0
202,1317,0
202,1320,0
202,1328,0
202,1333,4
202,1335,0
202,1337,0
202,1338,0
202,1339,0
202,1341,0
202,1347,0
202,1348,9
202,1355,0
202,1373,0
202,1374,0
202,1377,0
202,1378,0
202,1385,0
202,1393,0
202,1399,0
202,1408,0
202,1416,0
202,1419,0
202,1431,0
202,1432,0
202,1435,0
202,1437,0
202,1441,0
202,1449,0
202,1451,0
202,1454,0
202,1476,6
202,1477,0
202,1479,0
202,1493,0
202,14,0
202,47,0
202,50,0
202,95,0
202,205,0
202,215,0
202,247,0
202,270,0
202,401,0
202,404,9
202,405,0
202,435,0
202,445,8
202,449,0
202,452,0
202,471,0
202,476,0
202,479,8
202,556,0
202,595,0
202,598,0
202,628,0
202,636,0
202,640,0
202,646,0
202,655,0
202,659,0
202,675,0
202,694,0
202,737,0
202,741,6
202,750,0
202,752,0
202,759,0
202,763,0
202,765,0
202,766,0
202,768,0
202,773,0
202,796,0
202,821,0
202,825,0
202,869,0
202,875,0
202,877,0
202,911,0
202,960,4
202,1040,0
202,1070,0
202,1100,0
202,1107,0
202,1122,0
202,1124,0
202,1125,4
202,1157,0
202,1243,0
202,1247,0
202,1266,0
202,1310,0
202,1371,0
202,1405,0
202,1447,0
202,5,12
202,7,12
202,10,8
202,12,8
202,19,8
202,34,8
202,52,8
202,59,8
202,66,8
202,71,8
202,92,7
202,105,8
202,114,8
202,124,6
202,133,8
202,143,11
202,146,8
202,148,11
202,151,8
202,156,6
202,160,8
202,161,12
202,167,8
202,175,8
202,185,8
202,197,8
202,209,12
202,219,8
202,248,8
202,253,8
202,255,8
202,262,8
202,267,8
202,291,8
202,300,8
202,308,8
202,312,8
202,319,12
202,321,8
202,325,12
202,379,8
202,403,8
202,407,8
202,421,8
202,422,12
202,423,8
202,427,8
202,444,12
202,448,12
202,458,8
202,461,8
202,466,8
202,491,12
202,494,12
202,500,12
202,501,8
202,505,8
202,507,8
202,515,8
202,536,8
202,540,8
202,546,12
202,549,8
202,553,8
202,566,8
202,575,8
202,586,8
202,590,8
202,605,8
202,614,8
202,616,12
202,620,8
202,641,8
202,642,8
202,644,8
202,653,12
202,677,8
202,736,8
202,740,8
202,761,12
202,776,8
202,779,8
202,792,8
202,805,8
202,811,8
202,817,8
202,823,11
202,830,12
202,831,8
202,836,8
202,846,8
202,849,8
202,864,8
202,867,8
202,872,8
202,873,8
202,888,8
202,906,12
202,913,8
202,919,8
202,936,8
202,988,12
202,999,8
202,1009,8
202,1016,8
202,1018,8
202,1019,8
202,1028,8
202,1049,8
202,1055,8
202,1058,8
202,1065,8
202,1076,8
202,1084,8
202,1085,8
202,1095,8
202,1134,8
202,1140,8
202,1151,8
202,1154,8
202,1158,8
202,1159,8
202,1160,8
202,1162,8
202,1189,8
202,1198,8
202,1212,8
202,1213,8
202,1216,8
202,1231,8
202,1239,8
202,1244,8
202,1255,8
202,1264,8
202,1274,8
202,1277,8
202,1295,8
202,1301,8
202,1306,8
202,1307,8
202,1314,8
202,1322,8
202,1354,8
202,1364,12
202,1365,8
202,1368,8
202,1380,8
202,1384,8
202,1386,8
202,1398,8
202,1404,8
202,1415,8
202,1421,8
202,1429,8
202,1442,8
202,1450,8
202,1457,8
202,1462,8
202,1463,8
202,1467,8
202,1481,8
202,1498,8
202,86,8
202,100,8
202,116,8
202,118,8
202,142,8
202,174,8
202,180,8
202,237,8
202,350,8
202,352,8
202,353,8
202,380,8
202,440,8
202,450,8
202,480,11
202,495,12
202,523,8
202,578,8
202,787,8
202,814,8
202,865,8
202,879,8
202,959,8
202,980,8
202,1014,8
202,1035,8
202,1051,6
202,1082,8
202,1090,12
202,1103,8
202,1173,8
202,1236,8
202,1315,8
202,1325,8
202,1402,8
202,1407,8
202,1423,11
202,1475,8
202,1490,8
202,18,13
202,22,17
202,30,17
202,31,17
202,44,17
202,46,17
202,79,17
202,106,12
202,122,17
202,130,17
202,132,17
202,140,17
202,141,17
202,147,17
202,188,17
202,204,17
202,206,16
202,208,17
202,217,17
202,218,17
202,222,17
202,224,17
202,244,17
202,249,17
202,263,17
202,284,17
202,288,17
202,297,17
202,301,12
202,311,16
202,357,17
202,360,17
202,362,17
202,376,13
202,377,17
202,389,17
202,396,12
202,425,17
202,430,17
202,438,17
202,492,17
202,499,9
202,503,17
202,512,12
202,513,17
202,518,17
202,562,17
202,572,17
202,594,17
202,600,17
202,606,13
202,619,15
202,624,17
202,638,12
202,670,17
202,690,17
202,696,17
202,726,12
202,732,17
202,754,12
202,764,17
202,772,17
202,808,17
202,850,17
202,866,12
202,868,17
202,870,12
202,876,17
202,883,13
202,895,17
202,917,12
202,923,17
202,926,14
202,930,12
202,934,17
202,944,17
202,970,12
202,972,17
202,977,13
202,1025,17
202,1027,17
202,1034,17
202,1041,17
202,1053,17
202,1060,17
202,1063,17
202,1067,17
202,1087,17
202,1088,17
202,1091,17
202,1093,17
202,1110,17
202,1114,17
202,1115,17
202,1126,17
202,1130,17
202,1136,17
202,1143,17
202,1152,12
202,1174,17
202,1191,17
202,1192,17
202,1205,17
202,1211,17
202,1214,17
202,1221,17
202,1223,17
202,1252,17
202,1254,12
202,1267,17
202,1285,17
202,1287,17
202,1289,17
202,1296,17
202,1299,12
202,1303,17
202,1326,17
202,1336,17
202,1356,17
202,1382,17
202,1403,17
202,1406,17
202,1409,17
202,1425,17
202,1428,12
202,1434,17
202,1443,17
202,1448,12
202,1455,17
202,1474,17
202,326,17
202,354,17
202,363,13
202,413,17
202,437,17
202,463,17
202,502,17
202,565,17
202,689,12
202,692,17
202,928,17
202,1011,17
202,1026,17
202,1120,17
202,1135,17
202,1168,17
202,1177,17
202,1201,17
202,1291,17
202,1305,12
202,1376,17
202,1397,17
202,1414,17
202,1424,17
202,4,9
202,64,9
202,73,27
202,77,27
202,82,19
202,83,17
202,87,17
202,96,27
202,99,27
202,120,27
202,123,27
202,126,18
202,135,18
202,195,27
202,201,17
202,203,27
202,211,27
202,220,19
202,231,27
202,250,27
202,251,27
202,273,17
202,275,27
202,283,17
202,299,17
202,310,17
202,318,27
202,323,17
202,329,19
202,349,27
202,372,17
202,424,27
202,428,27
202,456,27
202,472,27
202,478,17
202,481,17
202,490,27
202,511,27
202,525,12
202,526,19
202,530,19
202,533,17
202,574,9
202,582,9
202,583,17
202,604,17
202,607,17
202,622,17
202,647,18
202,701,17
202,711,17
202,715,17
202,718,19
202,739,17
202,757,27
202,797,17
202,824,27
202,834,27
202,839,17
202,854,27
202,856,27
202,890,17
202,901,27
202,902,17
202,903,9
202,909,18
202,912,17
202,940,19
202,948,17
202,962,12
202,966,17
202,978,27
202,996,17
202,1021,17
202,1033,27
202,1057,21
202,1099,9
202,1104,27
202,1129,19
202,1142,9
202,1175,27
202,1179,27
202,1188,27
202,1194,27
202,1195,27
202,1217,27
202,1222,27
202,1242,27
202,1293,17
202,1302,27
202,1304,27
202,1318,27
